Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA365,MVRV_proxy,MVRV_z_score,MVRV_regression
2017-05-22 00:00:00+00:00,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,1942220032,0.0,0.0,864.7271391568119,2.5133938833734466,1.080146667640461,1.7379731142267798
2017-05-23 00:00:00+00:00,2191.56005859375,2320.820068359375,2178.5,2320.419921875,1378749952,0.0,0.0,869.8675910009097,2.667555322074959,1.2952687529964266,1.737701698683092
2017-05-24 00:00:00+00:00,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,1725379968,0.0,0.0,875.3406290968803,2.791644545391791,1.46850080325303,1.7374302831394042
2017-05-25 00:00:00+00:00,2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875,2406700032,0.0,0.0,880.423864662484,2.618034418401844,1.2270432114634624,1.7371588675957166
2017-05-26 00:00:00+00:00,2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875,1763480064,0.0,0.0,885.21574389314,2.488003559662025,1.046290727470256,1.7368874520520288
2017-05-27 00:00:00+00:00,2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875,1700480000,0.0,0.0,889.5045274708369,2.292141222613432,0.7738362221353722,1.736616036508341
2017-05-28 00:00:00+00:00,2054.080078125,2267.340087890625,2054.080078125,2155.800048828125,1147139968,0.0,0.0,893.958664651113,2.411520950657683,0.9405080333226179,1.7363446209646534
2017-05-29 00:00:00+00:00,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,994625024,0.0,0.0,898.6966842024293,2.509868064578064,1.0778818053527925,1.7360732054209653
2017-05-30 00:00:00+00:00,2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125,1443970048,0.0,0.0,903.1942347696382,2.408640231475773,0.9372513988151274,1.7358017898772777
2017-05-31 00:00:00+00:00,2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375,1544829952,0.0,0.0,908.0025194978061,2.5180656033575017,1.090056977544753,1.73553037433359
2017-06-01 00:00:00+00:00,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,1653180032,0.0,0.0,913.1284370317851,2.636956407402614,1.2560477267210082,1.735258958789902
2017-06-02 00:00:00+00:00,2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125,1317030016,0.0,0.0,918.4724865220998,2.7094443060034408,1.3574000941582254,1.7349875432462145
2017-06-03 00:00:00+00:00,2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625,1514950016,0.0,0.0,923.8044211191674,2.7228166916639807,1.3764056547404027,1.7347161277025267
2017-06-04 00:00:00+00:00,2547.7900390625,2585.889892578125,2452.5400390625,2511.81005859375,1355120000,0.0,0.0,929.1169774721747,2.703437908784714,1.3497894484481463,1.7344447121588389
2017-06-05 00:00:00+00:00,2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375,1369309952,0.0,0.0,934.9028214964148,2.87389234133791,1.5876073703292928,1.7341732966151513
2017-06-06 00:00:00+00:00,2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984,0.0,0.0,941.1429940001606,3.0422581578197314,1.8225158889815853,1.7339018810714635
2017-06-07 00:00:00+00:00,2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375,1517709952,0.0,0.0,947.0486458556293,2.884920351309887,1.603725336096203,1.7336304655277757
2017-06-08 00:00:00+00:00,2720.489990234375,2815.300048828125,2670.949951171875,2805.6201171875,1281170048,0.0,0.0,953.1417283149615,2.943549772128322,1.6857731024821832,1.733359049984088
2017-06-09 00:00:00+00:00,2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375,1348950016,0.0,0.0,959.3038654484161,2.9436033360230347,1.6862257927780937,1.7330876344404
2017-06-10 00:00:00+00:00,2828.139892578125,2950.989990234375,2746.550048828125,2947.7099609375,2018889984,0.0,0.0,965.7976736408391,3.052098841598261,1.8377360850873856,1.7328162188967124
2017-06-11 00:00:00+00:00,2942.409912109375,2996.60009765625,2840.530029296875,2958.110107421875,1752400000,0.0,0.0,972.2398191687179,3.0425724693636917,1.8248441030479912,1.7325448033530246
2017-06-12 00:00:00+00:00,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,2569530112,0.0,0.0,977.6832325556506,2.720339056915463,1.3763570468578186,1.7322733878093368
2017-06-13 00:00:00+00:00,2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125,1781200000,0.0,0.0,983.1973258240582,2.7634534270666404,1.4367926370636925,1.7320019722656492
2017-06-14 00:00:00+00:00,2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,1696560000,0.0,0.0,988.1858493752676,2.536334758053893,1.1207986443213473,1.7317305567219614
2017-06-15 00:00:00+00:00,2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2026259968,0.0,0.0,993.0354687834439,2.481865105124924,1.0453015105933938,1.7314591411782736
2017-06-16 00:00:00+00:00,2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375,1195190016,0.0,0.0,997.8361594004174,2.5240216390906394,1.1044028528592615,1.731187725634586
2017-06-17 00:00:00+00:00,2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125,1534509952,0.0,0.0,1003.0607371709118,2.6477757371934336,1.277168079943739,1.7309163100908982
2017-06-18 00:00:00+00:00,2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,1178659968,0.0,0.0,1007.9704989498608,2.528139505786527,1.1108951179362092,1.7306448945472104
2017-06-19 00:00:00+00:00,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064,0.0,0.0,1012.9727430369755,2.556436108924724,1.1506898350860824,1.7303734790035226
2017-06-20 00:00:00+00:00,2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625,1854189952,0.0,0.0,1018.4099047517124,2.6725879494721436,1.312865259199433,1.730102063459835
2017-06-21 00:00:00+00:00,2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625,1626579968,0.0,0.0,1023.9508585054581,2.6262003447911715,1.2486262679279816,1.7298306479161472
2017-06-22 00:00:00+00:00,2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375,1097939968,0.0,0.0,1029.7297458596427,2.6273009233610467,1.2505374301366214,1.7295592323724593
2017-06-23 00:00:00+00:00,2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375,961318976,0.0,0.0,1035.540520989405,2.6507025620656126,1.2835135531353163,1.7292878168287715
2017-06-24 00:00:00+00:00,2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125,982750016,0.0,0.0,1040.8649619742616,2.5063001119328994,1.0827417104024561,1.729016401285084
2017-06-25 00:00:00+00:00,2607.25,2682.260009765625,2552.1201171875,2589.409912109375,1161100032,0.0,0.0,1046.1369809503424,2.4752111427674386,1.0398134330414803,1.7287449857413961
2017-06-26 00:00:00+00:00,2590.570068359375,2615.25,2376.2900390625,2478.449951171875,1663280000,0.0,0.0,1051.2029616264447,2.357727329208778,0.8765387489479041,1.7284735701977083
2017-06-27 00:00:00+00:00,2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875,1489789952,0.0,0.0,1056.4007011518086,2.416175934367426,0.958334642492522,1.7282021546540207
2017-06-28 00:00:00+00:00,2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625,1183869952,0.0,0.0,1061.6823150216717,2.4251981997175323,0.9712805666242584,1.727930739110333
2017-06-29 00:00:00+00:00,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,949979008,0.0,0.0,1066.886232977044,2.380122631513995,0.9088692176926988,1.727659323566645
2017-06-30 00:00:00+00:00,2539.239990234375,2559.25,2478.429931640625,2480.840087890625,860273024,0.0,0.0,1071.8382962997646,2.3145656359313365,0.8179276224583176,1.7273879080229573
2017-07-01 00:00:00+00:00,2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125,779913984,0.0,0.0,1076.6554306239298,2.26121559375527,0.743990085625264,1.7271164924792697
2017-07-02 00:00:00+00:00,2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125,803747008,0.0,0.0,1081.5945208823844,2.317384123449795,0.8226098765781871,1.7268450769355819
2017-07-03 00:00:00+00:00,2498.56005859375,2595.0,2480.469970703125,2564.06005859375,964112000,0.0,0.0,1086.8147840526005,2.359242896045894,0.8812964428102673,1.726573661391894
2017-07-04 00:00:00+00:00,2561.0,2631.590087890625,2559.35009765625,2601.639892578125,985516032,0.0,0.0,1092.069518039651,2.3823024538293764,0.9137960534666654,1.7263022458482062
2017-07-05 00:00:00+00:00,2602.8701171875,2622.64990234375,2538.550048828125,2601.989990234375,941566016,0.0,0.0,1097.3609234535531,2.371134177117896,0.8986169291170751,1.7260308303045186
2017-07-06 00:00:00+00:00,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375,761956992,0.0,0.0,1102.6519619876392,2.365714793534274,0.8914459056615468,1.7257594147608308
2017-07-07 00:00:00+00:00,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375,917411968,0.0,0.0,1107.7974356873394,2.2735744198095724,0.7634741605301579,1.725487999217143
2017-07-08 00:00:00+00:00,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625,733329984,0.0,0.0,1113.0161126123717,2.3102451606521726,0.814933895301015,1.7252165836734554
2017-07-09 00:00:00+00:00,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625,527856000,0.0,0.0,1118.1324959532856,2.2523627123985026,0.7346828013439963,1.7249451681297676
2017-07-10 00:00:00+00:00,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,1111200000,0.0,0.0,1122.85359204436,2.1129736551619978,0.5408945214016601,1.7246737525860798
2017-07-11 00:00:00+00:00,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625,1329760000,0.0,0.0,1127.4840880511558,2.0734572344194633,0.486226961189523,1.7244023370423922
2017-07-12 00:00:00+00:00,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625,1117410048,0.0,0.0,1132.2355649347176,2.1186757969653933,0.5495936521521745,1.7241309214987044
2017-07-13 00:00:00+00:00,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375,835769984,0.0,0.0,1136.9025016053083,2.0739684353006447,0.4876952080610587,1.7238595059550166
2017-07-14 00:00:00+00:00,2360.590087890625,2363.25,2183.219970703125,2233.340087890625,882502976,0.0,0.0,1141.2182881394478,1.9569788804661432,0.3251090171509189,1.7235880904113288
2017-07-15 00:00:00+00:00,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625,993608000,0.0,0.0,1144.8774798667594,1.7459160656948107,0.03148052987997138,1.723316674867641
2017-07-16 00:00:00+00:00,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625,1182870016,0.0,0.0,1148.3543371749251,1.6805091284251397,-0.059252036923428765,1.7230452593239534
2017-07-17 00:00:00+00:00,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,1201760000,0.0,0.0,1152.5980383468002,1.933379927754899,0.29337034658015454,1.7227738437802655
2017-07-18 00:00:00+00:00,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125,1512450048,0.0,0.0,1157.1070078392552,2.0040323557824635,0.3921659377455124,1.7225024282365777
2017-07-19 00:00:00+00:00,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,1245100032,0.0,0.0,1161.492119943279,1.9573356483483049,0.3274963721045086,1.7222310126928901
2017-07-20 00:00:00+00:00,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2249260032,0.0,0.0,1167.387777751766,2.4135939671071203,0.9634337764228121,1.7219595971492023
2017-07-21 00:00:00+00:00,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,1489449984,0.0,0.0,1172.8747585348888,2.2745480626576797,0.7701235019120908,1.7216881816055145
2017-07-22 00:00:00+00:00,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,1177129984,0.0,0.0,1178.791199901006,2.3838998097572257,0.9228265226934448,1.721416766061827
2017-07-23 00:00:00+00:00,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,1072840000,0.0,0.0,1184.4757036601027,2.305154841004038,0.8135143268253521,1.7211453505181389
2017-07-24 00:00:00+00:00,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,866473984,0.0,0.0,1190.2115259457942,2.314597067300909,0.8270452487224772,1.7208739349744513
2017-07-25 00:00:00+00:00,2757.5,2768.080078125,2480.9599609375,2576.47998046875,1460089984,0.0,0.0,1195.4783286734803,2.15518752508684,0.6053688066448146,1.7206025194307635
2017-07-26 00:00:00+00:00,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,937404032,0.0,0.0,1200.622618960028,2.1067818573690285,0.5383186912056042,1.7203311038870757
2017-07-27 00:00:00+00:00,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,789104000,0.0,0.0,1206.149819068386,2.215131144620593,0.6896253041174187,1.720059688343388
2017-07-28 00:00:00+00:00,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,1380099968,0.0,0.0,1212.051120538581,2.317567272671987,0.8326949965604669,1.7197882727997003
2017-07-29 00:00:00+00:00,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,803745984,0.0,0.0,1217.7208683379708,2.2389777674526687,0.7235993584952212,1.7195168572560124
2017-07-30 00:00:00+00:00,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,705942976,0.0,0.0,1223.4801366518623,2.253555124471279,0.7442834217030814,1.7192454417123249
2017-07-31 00:00:00+00:00,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,860574976,0.0,0.0,1229.6463258508134,2.338347236471534,0.8627753288974753,1.718974026168637
2017-08-01 00:00:00+00:00,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,1324669952,0.0,0.0,1235.4325944456336,2.2002495498229666,0.6707859040964379,1.7187026106249492
2017-08-02 00:00:00+00:00,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,1094950016,0.0,0.0,1241.3591831991118,2.1836306192131447,0.6480141205365016,1.7184311950812616
2017-08-03 00:00:00+00:00,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,804796992,0.0,0.0,1247.491717445687,2.248295472623738,0.7384691319455459,1.7181597795375738
2017-08-04 00:00:00+00:00,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,1002120000,0.0,0.0,1253.8413089281892,2.309614360252331,0.824263275431947,1.717888363993886
2017-08-05 00:00:00+00:00,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,1945699968,0.0,0.0,1261.177930523598,2.5792632691874635,1.2002572526568256,1.7176169484501982
2017-08-06 00:00:00+00:00,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,1105030016,0.0,0.0,1268.3728947051584,2.533907776508699,1.137455974152654,1.7173455329065104
2017-08-07 00:00:00+00:00,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,1482279936,0.0,0.0,1276.0064561817744,2.648058656001738,1.2968440968408113,1.7170741173628228
2017-08-08 00:00:00+00:00,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,1752760064,0.0,0.0,1283.7568285798372,2.6640091528779455,1.3194409182573794,1.716802701819135
2017-08-09 00:00:00+00:00,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,1468960000,0.0,0.0,1291.3038667861729,2.5884457227112176,1.2145605462955718,1.7165312862754472
2017-08-10 00:00:00+00:00,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,1515110016,0.0,0.0,1298.9454476134417,2.603096254357191,1.235346540394436,1.7162598707317596
2017-08-11 00:00:00+00:00,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,2021190016,0.0,0.0,1307.3331191807576,2.792417681176139,1.499445833365204,1.7159884551880717
2017-08-12 00:00:00+00:00,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,2219589888,0.0,0.0,1316.3664094271726,2.9510856043705664,1.7208453675611752,1.715717039644384
2017-08-13 00:00:00+00:00,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,3159089920,0.0,0.0,1325.9216751725705,3.0720215877272574,1.8896850133701064,1.7154456241006961
2017-08-14 00:00:00+00:00,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920,0.0,0.0,1336.2084062968215,3.2368677389174634,2.119690703922847,1.7151742085570085
2017-08-15 00:00:00+00:00,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,3258050048,0.0,0.0,1346.1116670791416,3.106674043510376,1.9387113914894982,1.7149027930133207
2017-08-16 00:00:00+00:00,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936,0.0,0.0,1356.5204091529324,3.226364935817994,2.105816648691525,1.714631377469633
2017-08-17 00:00:00+00:00,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872,0.0,0.0,1366.817598024133,3.1691792289389062,2.0265361024731106,1.714359961925945
2017-08-18 00:00:00+00:00,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,2941710080,0.0,0.0,1376.6430832954302,3.0222939901225097,1.8223057814148798,1.7140885463822575
2017-08-19 00:00:00+00:00,4137.75,4243.259765625,3970.550048828125,4193.7001953125,2975820032,0.0,0.0,1386.5556043651006,3.0245452703880433,1.8258198496217448,1.7138171308385697
2017-08-20 00:00:00+00:00,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,2109769984,0.0,0.0,1396.1609821476347,2.927785523573049,1.6914134039398938,1.7135457152948819
2017-08-21 00:00:00+00:00,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112,0.0,0.0,1405.532028741706,2.847135396705907,1.5794473583556259,1.7132742997511943
2017-08-22 00:00:00+00:00,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,3764239872,0.0,0.0,1415.1587877247432,2.897568848880883,1.6500782932991622,1.7130028842075065
2017-08-23 00:00:00+00:00,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,2369819904,0.0,0.0,1424.9344179754387,2.9134814677504752,1.6726223513590468,1.7127314686638186
2017-08-24 00:00:00+00:00,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,2037750016,0.0,0.0,1435.2207143287137,3.020218515873833,1.821683145238069,1.712460053120131
